75,75,0,0,0,0,140,140,132,132,126,126,115,115,111,111,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,133,158,161,161,159,159,158,153,146,146,133,130,124,120,111,111,111,124,130,124,124,120,120,120,115,125,125,125,126,126,126,114,114,125,125,125,125,114,114,126,126,132,132,140,140,140,140,120,114,126,125,125,125,125,125,125,125,125,125,126,126,126,126,126,126,126,126,140,140,165,165,165,165,120,120,114,114,120,120,165,165,120,120,120,120,120,120,120,120,120,120,120,120,126,126,126,140,172,172,165,165,120,110,110,110,120,120,140,140,165,165,0,120,114,115,126,140,172,172,172,172,140,140,120,120,140,140,165,165,120,126,120,120,120,120,120,120,120,120,0,0,0,0,0,0,20,20,0,0,110,110,75,75,0,0,165,165,140,140,126,126,120,120,120,120,120,120,126,126,126,126,114,114,114,114,114,114,114,114,109,109,109,109,103,103,110,110,110,110,96,96,101,101,96,110,165,172,0,6,20,50,82,82,120,120,165,0,0,0,156,160,160,160,172,172,172,172,170,170,170,170,170,170,170,170,166,171,171,173,174,175,175,174,173,173,172,172,173,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,172,173,172,173,172,173,172,172,173,176,174,174,175,175,174,174,172,174,172,173,174,174,174,174,169,169,169,169,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,170,170,163,163,160,160,160,160,160,160,170,172,156,156,156,156,145,145,156,156,156,156,156,156,172,172,172,172,140,140,140,140,140,140,140,140,156,156,140,140,140,140,140,140,120,120,120,120,120,120,120,120,120,120,120,120,114,114,114,114,120,120,120,120,110,110,110,110,110,110,75,75,75,75,0,0,0,0,75,75,66,66,55,55,35,35,34,34,35,35,35,39,38,41,38,37,37,36,37,36,39,39,40,40,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,36,36,36,36,35,35,35,35,36,36,35,35,33,33,30,30
75,75,0,0,120,120,140,140,126,126,125,125,115,115,111,111,115,125,115,115,115,115,115,115,115,115,115,115,115,115,115,133,158,164,164,164,159,158,156,150,150,132,133,125,115,109,109,115,125,133,125,125,115,115,115,115,125,126,132,132,126,120,110,110,126,132,126,126,114,114,126,126,132,132,145,145,132,132,126,126,126,126,126,126,126,126,126,126,126,126,126,126,120,120,120,120,126,126,140,140,165,165,165,165,120,120,114,114,120,120,165,165,120,120,120,120,120,120,0,0,120,120,120,120,120,120,120,140,172,172,165,165,120,120,120,120,140,140,140,140,165,165,0,120,114,115,126,140,172,172,172,172,140,140,120,120,140,140,165,165,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,20,20,0,0,110,110,75,75,0,0,20,165,120,120,126,126,120,120,120,120,120,120,120,120,126,126,114,114,114,114,114,114,114,114,109,109,109,109,103,103,110,110,110,110,96,96,101,101,96,110,165,165,6,20,30,50,82,82,120,120,165,0,0,0,156,160,156,156,172,172,172,172,170,170,170,170,170,170,170,170,166,171,171,173,174,175,176,175,173,173,172,172,173,172,173,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,172,173,172,173,172,172,173,174,173,173,174,174,172,172,170,171,170,170,169,170,169,169,169,169,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,170,170,160,160,160,160,160,160,156,156,172,172,156,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,120,120,120,120,120,120,120,120,120,120,120,120,114,114,114,114,120,120,110,110,110,110,110,110,75,75,75,75,75,75,0,0,0,0,75,75,66,66,55,55,35,35,34,34,35,35,35,39,38,41,38,37,37,36,37,36,39,39,40,40,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,36,36,36,36,35,35,35,35,36,36,35,35,34,34,30,30
75,75,0,0,120,120,140,140,126,126,125,125,115,115,111,111,125,125,115,115,115,115,115,115,115,115,115,115,115,115,115,133,156,164,164,164,158,156,156,150,145,132,125,125,115,115,109,115,125,133,125,125,115,115,115,114,126,126,132,140,120,120,110,120,132,132,126,126,114,114,126,126,132,132,145,145,132,132,126,126,126,126,126,126,126,126,126,126,126,126,126,126,120,120,120,120,126,126,140,140,165,165,165,165,120,120,114,114,120,120,165,165,120,120,120,120,120,120,0,0,120,120,120,120,120,120,120,140,172,170,172,165,120,120,120,120,140,140,140,140,165,165,0,120,126,126,140,140,172,172,172,172,140,140,120,120,140,165,165,165,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,165,20,0,0,110,110,75,75,0,0,20,20,0,120,126,126,120,120,120,120,120,120,120,120,126,126,114,114,114,114,114,114,114,114,109,109,109,109,103,103,110,110,110,110,96,96,101,101,103,96,120,165,172,20,30,50,82,82,120,120,165,165,0,0,156,160,156,156,172,172,172,173,170,170,170,169,170,170,170,170,166,171,174,173,174,175,176,175,173,173,172,173,173,173,173,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,173,173,173,172,173,172,173,172,172,173,174,173,174,174,174,172,172,170,171,170,170,169,170,169,169,169,169,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,170,170,160,160,160,160,160,160,156,156,172,172,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,120,120,120,120,120,120,120,120,120,120,120,120,120,114,114,114,114,120,120,110,110,110,110,110,110,75,75,75,75,75,75,0,0,0,0,75,75,66,66,55,55,35,35,34,34,35,35,35,38,37,41,37,37,37,37,36,36,39,39,40,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,36,36,36,36,35,35,35,35,36,36,35,35,34,34,30,30
110,110,120,120,120,120,120,120,126,126,115,115,115,115,111,111,125,125,125,125,115,115,115,115,115,115,120,120,120,120,120,125,150,163,164,163,163,160,160,156,156,140,126,126,114,114,114,114,126,132,126,126,114,114,114,114,126,120,140,140,120,0,0,120,132,132,126,126,126,126,126,126,132,132,145,145,132,132,126,126,126,126,120,120,120,120,120,120,120,120,140,140,140,140,140,140,126,126,140,140,165,165,140,140,126,126,114,114,120,120,165,165,140,140,140,140,140,140,165,165,165,165,165,165,140,140,140,140,172,170,172,165,0,0,0,0,165,165,172,172,165,165,165,120,126,126,140,140,172,172,172,172,140,140,140,140,165,165,172,20,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,0,165,165,0,0,110,110,75,75,30,30,20,20,0,120,114,114,110,75,0,0,120,120,120,120,120,120,120,120,114,114,114,114,115,115,109,109,109,109,109,103,110,110,110,110,103,103,103,101,101,96,120,0,165,165,0,75,82,82,120,120,165,165,30,0,156,156,156,156,165,165,172,172,170,170,170,169,170,170,170,170,171,171,174,173,174,175,176,175,174,173,174,173,173,173,173,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,173,172,172,173,173,172,171,172,172,170,170,170,171,167,167,166,166,166,166,169,169,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,163,163,160,160,160,160,160,160,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,120,120,140,140,140,140,140,140,140,140,140,140,120,120,120,120,120,110,120,120,120,120,120,120,120,120,110,110,114,114,114,114,110,110,110,110,110,110,110,110,75,75,75,75,75,75,0,0,0,0,50,50,66,66,55,55,35,35,34,34,35,35,35,38,37,41,37,37,36,37,36,36,39,39,39,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,35,36,38,36,36,35,35,36,36,36,36,35,35,34,34,30,30
110,110,120,120,120,120,120,120,126,126,115,115,115,115,111,111,125,125,125,125,115,115,115,115,115,115,120,120,120,120,120,125,145,160,163,160,160,156,156,156,140,140,126,126,114,114,114,114,132,132,126,126,114,114,114,114,120,120,140,140,0,0,0,0,140,132,126,126,126,126,126,126,132,132,145,145,132,132,126,126,126,126,120,120,120,120,120,120,120,120,140,140,140,140,140,140,126,126,140,140,165,165,140,140,126,126,114,114,120,120,140,165,140,140,140,140,140,140,165,165,165,165,165,165,140,140,140,140,172,170,172,172,165,0,0,0,165,165,172,172,165,165,165,165,126,126,140,140,172,172,172,172,140,140,140,140,165,165,6,20,165,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,165,165,0,0,110,110,75,75,30,30,20,20,0,0,110,110,75,75,0,0,120,120,120,120,120,120,120,120,114,114,114,114,115,115,109,109,109,109,109,109,114,110,110,110,103,103,103,103,101,101,110,120,165,0,75,75,82,82,120,120,165,165,30,30,140,156,156,156,165,165,172,172,170,170,169,169,170,170,170,170,171,171,174,173,174,175,176,175,174,173,173,173,174,173,174,174,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,172,173,172,173,172,172,173,173,172,171,172,172,170,170,170,171,167,167,166,166,166,166,169,169,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,163,163,160,160,160,160,160,160,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,120,120,140,140,140,140,140,140,140,140,140,140,120,120,120,120,110,110,120,120,120,120,120,120,120,120,110,110,114,114,114,114,110,110,110,110,110,110,110,110,75,75,75,75,75,75,0,0,0,0,50,50,66,66,55,55,35,34,34,35,35,35,35,38,37,40,37,37,36,37,36,36,39,38,39,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,35,35,36,36,38,36,36,35,35,36,36,36,36,35,35,34,34,32,30
120,120,120,120,120,120,120,120,126,126,115,115,115,115,111,111,125,125,125,125,125,125,115,115,120,120,120,120,120,120,111,115,132,145,150,145,145,145,145,132,132,132,126,126,126,126,114,114,132,132,126,126,114,114,114,114,126,126,140,140,140,140,0,0,140,140,120,120,126,126,125,125,133,133,141,141,133,133,132,132,126,126,126,126,126,126,126,126,132,132,140,140,140,140,140,140,126,126,140,140,140,140,140,140,126,126,114,114,126,120,140,140,140,140,140,140,140,140,165,165,165,165,165,165,0,0,0,165,172,170,173,172,165,165,0,0,165,165,172,172,172,172,165,165,126,126,140,140,172,172,172,172,140,140,140,140,165,165,6,20,20,30,0,0,0,0,0,0,0,0,120,120,140,140,140,140,0,0,0,0,110,110,0,0,20,20,20,20,0,0,110,110,75,75,0,0,0,0,120,120,120,120,120,120,110,110,110,114,115,115,109,109,111,111,109,109,114,114,110,110,103,103,103,103,98,101,110,120,165,0,75,82,96,96,120,120,165,165,30,30,140,140,140,140,165,165,172,172,170,170,169,169,170,170,170,170,171,171,174,173,174,176,176,175,174,173,173,173,174,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,172,173,173,174,171,172,172,172,170,170,170,171,170,171,166,166,169,169,170,170,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,163,163,160,160,160,160,156,156,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,0,0,120,120,140,140,140,140,140,140,120,120,120,120,0,0,110,110,110,110,110,110,120,120,110,110,110,110,110,110,103,103,110,110,110,110,110,110,75,75,75,75,75,75,75,75,0,0,30,30,50,50,66,66,55,55,35,34,34,35,35,35,34,37,38,40,37,37,36,37,36,36,39,38,39,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,38,36,36,36,36,36,36,36,36,36,35,34,34,32,32
120,120,120,120,120,120,120,120,126,126,115,115,115,115,111,115,125,125,125,125,125,125,115,115,120,120,120,120,120,120,111,120,133,132,141,132,141,132,132,132,132,132,126,126,126,126,114,114,132,132,126,126,114,114,114,114,126,126,132,140,140,140,120,0,140,140,140,120,126,126,125,125,133,133,141,141,133,133,132,132,126,126,126,126,126,126,126,126,132,132,132,140,132,140,140,140,126,126,140,140,140,140,140,140,126,126,114,114,126,126,140,140,140,140,140,140,140,140,165,165,165,165,165,165,0,0,0,165,172,170,172,172,165,165,0,0,165,165,172,172,172,172,165,165,126,126,140,140,172,172,172,172,140,140,140,140,165,165,6,6,20,30,0,0,0,0,0,0,0,0,120,120,140,140,140,140,0,0,0,0,110,110,0,0,20,20,20,20,0,0,110,110,75,75,0,0,0,0,120,120,120,120,120,120,110,110,110,110,115,115,109,109,111,111,109,109,114,114,110,110,103,103,103,103,98,103,103,110,120,0,75,82,96,110,120,140,173,165,20,30,140,140,140,140,165,165,172,172,170,170,170,169,170,170,170,170,169,171,174,177,174,176,176,175,174,173,174,173,174,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,172,172,172,173,174,171,172,172,172,170,170,170,171,170,171,169,170,169,169,170,170,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,163,163,160,160,160,160,156,156,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,0,0,120,120,140,140,140,140,140,140,120,120,120,120,0,0,110,110,110,110,110,110,120,120,110,110,110,110,110,110,103,103,110,110,110,110,110,110,75,75,75,75,75,75,75,75,0,0,30,30,50,50,66,55,55,51,34,34,35,35,35,34,34,37,38,40,37,36,37,36,36,36,38,38,39,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,38,36,36,36,36,36,36,36,36,36,36,34,34,32,32
120,120,120,120,120,120,120,120,126,126,126,126,115,115,115,115,125,132,133,133,125,125,125,125,115,115,120,120,120,120,111,120,124,125,130,125,130,125,125,125,125,125,125,125,125,125,115,115,133,133,125,125,115,115,115,115,125,126,132,132,132,140,120,120,140,140,140,140,126,126,125,125,133,133,141,141,133,133,132,132,125,125,125,125,125,125,125,125,133,133,133,132,133,132,132,132,126,126,140,140,140,140,140,140,126,126,114,114,126,126,140,140,140,140,140,140,140,140,165,165,0,0,0,0,120,120,120,140,172,170,172,172,165,0,0,0,165,165,172,172,165,165,165,165,126,126,140,140,165,165,140,140,132,132,140,140,172,172,0,6,20,30,0,0,0,0,0,0,0,0,140,140,140,140,140,140,0,0,120,120,110,110,0,0,20,20,20,20,0,0,110,110,75,75,0,0,0,0,0,0,120,120,120,120,120,120,120,120,115,115,109,109,111,111,109,109,114,114,110,110,103,103,103,103,98,98,103,110,120,120,75,82,96,110,120,140,172,165,20,30,120,120,120,120,165,165,172,172,170,170,170,169,170,170,170,170,169,169,174,177,174,176,176,175,174,173,174,173,174,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,172,173,171,171,173,174,174,174,175,174,172,172,173,174,173,174,174,174,174,174,170,170,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,170,170,163,163,160,160,160,160,156,156,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,0,0,120,120,120,120,140,140,120,120,120,120,120,120,75,75,110,110,110,110,110,110,110,110,110,110,110,110,96,96,103,103,110,110,75,75,75,75,75,75,75,75,75,75,75,75,0,0,30,30,50,50,55,55,55,51,34,34,35,35,35,34,34,38,37,40,37,36,35,35,36,36,38,38,39,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,36,38,36,36,36,36,36,36,36,36,36,36,34,34,32,32
120,120,120,120,120,120,120,120,126,126,126,126,115,115,115,125,132,132,133,133,125,125,125,125,115,115,120,120,120,120,111,111,124,124,124,124,124,124,125,125,125,125,125,125,125,125,115,115,133,133,125,125,115,115,115,115,125,125,132,132,132,132,120,120,156,156,140,120,126,126,125,125,133,133,141,141,133,133,132,132,125,125,125,125,125,125,125,125,133,133,133,133,133,133,132,132,126,126,132,140,140,140,140,140,126,126,114,114,126,126,140,140,140,140,140,140,140,140,165,165,0,0,0,0,120,120,120,140,172,170,172,165,0,0,0,0,165,165,172,172,165,165,165,0,126,126,140,140,165,165,140,140,132,132,140,140,172,172,0,6,20,30,0,0,0,0,0,0,0,0,140,140,140,140,140,140,0,0,120,120,110,110,0,0,20,20,20,20,0,0,110,110,75,75,0,0,0,0,0,0,120,120,120,120,120,120,120,120,115,115,109,109,111,111,109,109,114,114,110,110,103,103,103,98,98,98,103,114,120,110,75,82,96,110,120,140,172,172,20,30,120,120,120,120,165,165,172,172,170,170,170,170,169,170,170,170,169,169,174,174,175,176,176,175,174,173,174,173,174,173,174,174,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,173,173,173,174,173,172,172,173,171,172,173,174,174,174,175,174,172,173,174,174,173,174,174,174,174,174,170,170,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,170,170,163,163,160,160,160,160,156,156,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,0,0,120,120,120,120,140,140,120,120,120,120,120,120,75,75,110,110,110,110,110,110,110,110,110,110,110,110,96,96,103,96,110,110,75,75,75,75,75,75,75,75,75,75,75,75,0,0,30,30,50,50,55,55,51,51,34,35,35,34,34,35,35,35,37,40,36,37,35,35,36,36,38,38,39,39,38,38,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,36,38,38,36,36,36,36,36,36,36,36,36,36,35,34,32,32
140,140,140,140,140,140,120,120,120,120,126,126,125,125,125,125,132,145,132,132,132,132,125,125,125,125,115,115,120,120,111,111,125,125,124,124,124,124,124,124,124,124,124,124,120,120,120,120,133,133,125,125,115,115,115,115,125,125,133,133,126,126,126,126,156,156,132,126,125,115,115,115,124,124,133,133,132,132,132,132,125,124,124,124,124,124,125,125,125,125,133,133,133,133,133,133,125,126,132,132,140,140,140,140,126,126,115,115,126,126,140,140,140,140,140,140,140,140,120,120,120,120,120,120,120,120,126,140,172,170,172,165,0,0,0,0,165,165,165,165,165,165,0,0,126,114,120,120,140,140,140,140,126,126,126,120,165,172,0,6,165,0,0,0,0,0,0,0,0,0,120,120,140,140,140,140,0,0,120,120,120,120,165,165,20,20,20,20,0,0,110,110,75,75,0,0,0,0,120,120,120,120,120,120,120,120,120,120,115,115,109,109,109,109,109,109,114,110,110,110,103,103,103,98,104,98,103,114,120,110,110,96,96,110,120,140,172,172,20,20,120,120,120,120,165,165,172,172,170,170,170,170,169,169,170,170,170,170,174,174,175,174,177,175,174,173,174,173,174,173,174,174,173,173,173,173,172,172,172,172,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,172,172,173,173,173,173,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,173,173,174,173,172,172,172,171,172,173,175,174,174,175,175,172,173,174,174,173,174,174,174,174,174,170,170,170,170,170,170,169,169,169,169,169,169,169,169,169,169,169,169,163,163,163,163,160,160,156,156,156,156,156,156,156,156,140,140,140,140,132,132,140,140,140,140,140,140,165,165,165,165,0,0,165,165,140,140,140,140,120,120,120,120,0,0,75,75,110,110,110,110,75,75,75,75,110,110,110,110,96,96,96,96,110,75,83,82,82,82,82,82,75,75,75,75,75,75,0,0,30,30,50,50,55,55,51,51,34,35,35,34,34,35,35,34,37,37,36,37,35,35,35,36,38,38,38,38,36,36,36,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,38,38,38,38,36,36,36,36,36,36,36,36,38,38,38,38,36,36,36,36,38,38,36,36,35,34,32,32
